15:19:52.234674, 123.02950819672131
15:19:52.297015, 123.02950819672131
15:19:52.349836, 123.02950819672131
15:19:52.406264, 123.02950819672131
15:19:52.516526, 123.11489492253413
15:19:52.568362, 123.11489492253413
15:19:52.619690, 123.11489492253413
15:19:52.671545, 123.11489492253413
15:19:52.773005, 118.36042154566745
15:19:52.829509, 118.36042154566745
15:19:52.885967, 118.36042154566745
15:19:52.939797, 118.36042154566745
15:19:53.046069, 114.58181818181818
15:19:53.101445, 114.58181818181818
15:19:53.156266, 114.58181818181818
15:19:53.210687, 114.58181818181818
15:19:53.288476, 115.43258559622195
15:19:53.342498, 115.43258559622195
15:19:53.400777, 115.43258559622195
15:19:53.455530, 115.43258559622195
15:19:53.557021, 116.00447706422018
15:19:53.612352, 116.00447706422018
15:19:53.666185, 116.00447706422018
15:19:53.716519, 116.00447706422018
15:19:53.817815, 116.10572302315421
15:19:53.871615, 116.10572302315421
15:19:53.924946, 116.10572302315421
15:19:53.976807, 116.10572302315421
15:19:54.073977, 116.804379776602
15:19:54.127304, 116.804379776602
15:19:54.180676, 116.804379776602
15:19:54.232507, 116.804379776602
15:19:54.336504, 116.54634594760226
15:19:54.392927, 116.54634594760226
15:19:54.446836, 116.54634594760226
15:19:54.499262, 116.54634594760226
15:19:54.602358, 116.65196330275229
15:19:54.660212, 116.65196330275229
15:19:54.713701, 116.65196330275229
15:19:54.766505, 116.65196330275229
15:19:54.838892, 117.06046377230369
15:19:54.892224, 117.06046377230369
15:19:54.948054, 117.06046377230369
15:19:55.000403, 117.06046377230369
15:19:55.104048, 115.68096296296297
15:19:55.159708, 115.68096296296297
15:19:55.215270, 115.68096296296297
15:19:55.270069, 115.68096296296297
15:19:55.370614, 116.34558982879433
15:19:55.423943, 116.34558982879433
15:19:55.484284, 116.34558982879433
15:19:55.537074, 116.34558982879433
15:19:55.639713, 116.21540916343743
15:19:55.692274, 116.21540916343743
15:19:55.747106, 116.21540916343743
15:19:55.800527, 116.21540916343743
15:19:55.926756, 115.06546788990826
15:19:55.978716, 115.06546788990826
15:19:56.035988, 115.06546788990826
15:19:56.087340, 115.06546788990826
15:19:56.184257, 116.0088182092252
15:19:56.240075, 116.0088182092252
15:19:56.291430, 116.0088182092252
15:19:56.342246, 116.0088182092252
15:19:56.415294, 115.84580884627282
15:19:56.471166, 115.84580884627282
15:19:56.524622, 115.84580884627282
15:19:56.581556, 115.84580884627282
15:19:56.686291, 115.40210330961955
15:19:56.742034, 115.40210330961955
15:19:56.795536, 115.40210330961955
15:19:56.854374, 115.40210330961955
15:19:56.955322, 116.19203747072599
15:19:57.011806, 116.19203747072599
15:19:57.066618, 116.19203747072599
15:19:57.121065, 116.19203747072599
15:19:57.222618, 115.56309928858646
15:19:57.279515, 115.56309928858646
15:19:57.332930, 115.56309928858646
15:19:57.386928, 115.56309928858646
15:19:57.491470, 116.326575218571
15:19:57.545258, 116.326575218571
15:19:57.600376, 116.326575218571
15:19:57.653199, 116.326575218571
15:19:57.757559, 115.23884031293143
15:19:57.813028, 115.23884031293143
15:19:57.868856, 115.23884031293143
15:19:57.921230, 115.23884031293143
15:19:57.991313, 115.58602654176424
15:19:58.043137, 115.58602654176424
15:19:58.103600, 115.58602654176424
15:19:58.157384, 115.58602654176424
15:19:58.267766, 115.90482349360926
15:19:58.322271, 115.90482349360926
15:19:58.374205, 115.90482349360926
15:19:58.427591, 115.90482349360926
15:19:58.526931, 115.8564634336504
15:19:58.580749, 115.8564634336504
15:19:58.635080, 115.8564634336504
15:19:58.687471, 115.8564634336504
15:19:58.792157, 116.03013600572656
15:19:58.879516, 116.03013600572656
15:19:58.959794, 116.03013600572656
15:19:59.045023, 116.03013600572656
15:19:59.303973, 116.04946432641897
15:19:59.396172, 116.04946432641897
15:19:59.486891, 116.04946432641897
15:19:59.582089, 116.04946432641897
15:19:59.762186, 115.29631920816578
15:19:59.863536, 115.29631920816578
15:19:59.958807, 115.29631920816578
15:20:00.058914, 115.29631920816578
15:20:00.292089, 116.30760903185896
15:20:00.391401, 116.30760903185896
15:20:00.488163, 116.30760903185896
15:20:00.587538, 116.30760903185896
15:20:00.767274, 115.8393341076268
15:20:00.863571, 115.8393341076268
15:20:00.960846, 115.8393341076268
15:20:01.055159, 115.8393341076268
15:20:01.235249, 116.36823383854005
15:20:01.332711, 116.36823383854005
15:20:01.429045, 116.36823383854005
15:20:01.529274, 116.36823383854005
15:20:01.711836, 116.07928851371722
15:20:01.812126, 116.07928851371722
15:20:01.908304, 116.07928851371722
15:20:02.005615, 116.07928851371722
15:20:02.227105, 116.02389207114862
15:20:02.326533, 116.02389207114862
15:20:02.418795, 116.02389207114862
15:20:02.514156, 116.02389207114862
15:20:02.690169, 115.7522626169658
15:20:02.791131, 115.7522626169658
15:20:02.884356, 115.7522626169658
15:20:02.977573, 115.7522626169658
15:20:03.149707, 116.2623954599761
15:20:03.243976, 116.2623954599761
15:20:03.337284, 116.2623954599761
15:20:03.438655, 116.2623954599761
15:20:03.620017, 116.69881490721971
15:20:03.715351, 116.69881490721971
15:20:03.814632, 116.69881490721971
15:20:03.909978, 116.69881490721971
15:20:04.099529, 117.04272920461445
15:20:04.197268, 117.04272920461445
15:20:04.294645, 117.04272920461445
15:20:04.394055, 117.04272920461445
15:20:04.569692, 116.7256049960968
15:20:04.680025, 116.7256049960968
15:20:04.793344, 116.7256049960968
15:20:04.911578, 116.7256049960968
15:20:05.104487, 116.97834828332817
15:20:05.217790, 116.97834828332817
15:20:05.335584, 116.97834828332817
15:20:05.450338, 116.97834828332817
15:20:05.648080, 116.60799202331646
15:20:05.762387, 116.60799202331646
15:20:05.879651, 116.60799202331646
15:20:05.992887, 116.60799202331646
15:20:06.240007, 117.15897395914548
15:20:06.358297, 117.15897395914548
15:20:06.470752, 117.15897395914548
15:20:06.584870, 117.15897395914548
15:20:06.827784, 117.65593326056448
15:20:06.946680, 117.65593326056448
15:20:07.061874, 117.65593326056448
15:20:07.170999, 117.65593326056448
15:20:07.365103, 115.86516336861482
15:20:07.480418, 115.86516336861482
15:20:07.594203, 115.86516336861482
15:20:07.708639, 115.86516336861482
15:20:07.901135, 116.4710794927312
15:20:08.016792, 116.4710794927312
15:20:08.126911, 116.4710794927312
15:20:08.243049, 116.4710794927312
15:20:08.445247, 116.85354160222704
15:20:08.560621, 116.85354160222704
15:20:08.668272, 116.85354160222704
15:20:08.777414, 116.85354160222704
15:20:09.021234, 115.37335779816513
15:20:09.136450, 115.37335779816513
15:20:09.251882, 115.37335779816513
15:20:09.364172, 115.37335779816513
15:20:09.563796, 116.76251130539644
15:20:09.680077, 116.76251130539644
15:20:09.792354, 116.76251130539644
15:20:09.906588, 116.76251130539644
15:20:10.103942, 116.19610269099907
15:20:10.212584, 116.19610269099907
15:20:10.322778, 116.19610269099907
15:20:10.433891, 116.19610269099907
15:20:10.624481, 116.80824372759857
15:20:10.737633, 116.80824372759857
15:20:10.852831, 116.80824372759857
15:20:10.959979, 116.80824372759857
15:20:11.200970, 116.32313238226722
15:20:11.316669, 116.32313238226722
15:20:11.425809, 116.32313238226722
15:20:11.539305, 116.32313238226722
15:20:11.740475, 116.92169128730781
15:20:11.859637, 116.92169128730781
15:20:11.972865, 116.92169128730781
15:20:12.087407, 116.92169128730781
15:20:12.286687, 116.19618507737093
15:20:12.403476, 116.19618507737093
15:20:12.520487, 116.19618507737093
15:20:12.631686, 116.19618507737093
15:20:12.827996, 116.4123112659698
15:20:12.946284, 116.4123112659698
15:20:13.058550, 116.4123112659698
15:20:13.172800, 116.4123112659698
15:20:13.411457, 116.28880036770339
15:20:13.528368, 116.28880036770339
15:20:13.646630, 116.28880036770339
15:20:13.766241, 116.28880036770339
15:20:14.013823, 116.18376642771804
15:20:14.126731, 116.18376642771804
15:20:14.244988, 116.18376642771804
15:20:14.368246, 116.18376642771804
15:20:14.612471, 116.61976183298161
15:20:14.723178, 116.61976183298161
15:20:14.833265, 116.61976183298161
15:20:14.946403, 116.61976183298161
15:20:15.143986, 116.18798895536125
15:20:15.256259, 116.18798895536125
15:20:15.368476, 116.18798895536125
15:20:15.480813, 116.18798895536125
15:20:15.688981, 116.42352304361275
15:20:15.808326, 116.42352304361275
15:20:15.921547, 116.42352304361275
15:20:16.032440, 116.42352304361275
15:20:16.229338, 116.48996476175884
15:20:16.338481, 116.48996476175884
15:20:16.453608, 116.48996476175884
15:20:16.564768, 116.48996476175884
15:20:16.812866, 116.81022638563623
15:20:16.929181, 116.81022638563623
15:20:17.046380, 116.81022638563623
15:20:17.157671, 116.81022638563623
15:20:17.358203, 117.11094362375641
15:20:17.472916, 117.11094362375641
15:20:17.585123, 117.11094362375641
15:20:17.703417, 117.11094362375641
15:20:17.908802, 117.00326722893398
15:20:18.017942, 117.00326722893398
15:20:18.129599, 117.00326722893398
15:20:18.236736, 117.00326722893398
15:20:18.457600, 117.42847452517334
15:20:18.568773, 117.42847452517334
15:20:18.678919, 117.42847452517334
15:20:18.787105, 117.42847452517334
15:20:19.029726, 116.48950513252643
15:20:19.147001, 116.48950513252643
15:20:19.263138, 116.48950513252643
15:20:19.375469, 116.48950513252643
15:20:19.570800, 116.54463874827428
15:20:19.685262, 116.54463874827428
15:20:19.797426, 116.54463874827428
15:20:19.916480, 116.54463874827428
15:20:20.115714, 117.0136418450407
15:20:20.226490, 117.0136418450407
15:20:20.344339, 117.0136418450407
15:20:20.460155, 117.0136418450407
15:20:20.669761, 117.18480554718118
15:20:20.780905, 117.18480554718118
15:20:20.895257, 117.18480554718118
15:20:21.011100, 117.18480554718118
15:20:21.239348, 117.49682957005876
15:20:21.349715, 117.49682957005876
15:20:21.459880, 117.49682957005876
15:20:21.572041, 117.49682957005876
15:20:21.828571, 116.18402856925765
15:20:21.946438, 116.18402856925765
15:20:22.059571, 116.18402856925765
15:20:22.173498, 116.18402856925765
15:20:22.369151, 116.85199938716103
15:20:22.483373, 116.85199938716103
15:20:22.596622, 116.85199938716103
15:20:22.712925, 116.85199938716103
15:20:22.918490, 116.51011184311322
15:20:23.034366, 116.51011184311322
15:20:23.151070, 116.51011184311322
15:20:23.261249, 116.51011184311322
15:20:23.466604, 116.28857989514475
15:20:23.575772, 116.28857989514475
15:20:23.688903, 116.28857989514475
15:20:23.799085, 116.28857989514475
15:20:24.041776, 116.53707675808181
15:20:24.156878, 116.53707675808181
15:20:24.270012, 116.53707675808181
15:20:24.380201, 116.53707675808181
15:20:24.572758, 116.30726214187223
15:20:24.693389, 116.30726214187223
15:20:24.803387, 116.30726214187223
15:20:24.916202, 116.30726214187223
15:20:25.110816, 115.9402775612038
15:20:25.225786, 115.9402775612038
15:20:25.335980, 115.9402775612038
15:20:25.442689, 115.9402775612038
15:20:25.638238, 115.7905751279735
15:20:25.752925, 115.7905751279735
15:20:25.865073, 115.7905751279735
15:20:25.975199, 115.7905751279735
15:20:26.212592, 116.39221943621305
15:20:26.329881, 116.39221943621305
15:20:26.440895, 116.39221943621305
15:20:26.550583, 116.39221943621305
15:20:26.742862, 115.93351569029709
15:20:26.861813, 115.93351569029709
15:20:26.975105, 115.93351569029709
15:20:27.088246, 115.93351569029709
15:20:27.282318, 116.19896115627823
15:20:27.398597, 116.19896115627823
15:20:27.517942, 116.19896115627823
15:20:27.630321, 116.19896115627823
15:20:27.823668, 115.51666159464395
15:20:27.938995, 115.51666159464395
15:20:28.054875, 115.51666159464395
15:20:28.167088, 115.51666159464395
15:20:28.422662, 115.94838165362786
15:20:28.535200, 115.94838165362786
15:20:28.651077, 115.94838165362786
15:20:28.769397, 115.94838165362786
15:20:28.973019, 115.44791980705456
15:20:29.088190, 115.44791980705456
15:20:29.201461, 115.44791980705456
15:20:29.315718, 115.44791980705456
15:20:29.506248, 115.5785648004949
15:20:29.622601, 115.5785648004949
15:20:29.737923, 115.5785648004949
15:20:29.851658, 115.5785648004949
15:20:30.040437, 115.41798539257456
15:20:30.153103, 115.41798539257456
15:20:30.273278, 115.41798539257456
