13:29:15.504353, 20.395061728395063
13:29:15.554354, 20.395061728395063
13:29:15.601345, 20.395061728395063
13:29:15.646345, 20.395061728395063
13:29:15.706345, 20.53035714285714
13:29:15.751350, 20.53035714285714
13:29:15.796432, 20.53035714285714
13:29:15.842345, 20.53035714285714
13:29:15.893541, 26.74921630094044
13:29:15.937614, 26.74921630094044
13:29:15.981540, 26.74921630094044
13:29:16.026542, 26.74921630094044
13:29:16.086534, 38.01700680272109
13:29:16.130441, 38.01700680272109
13:29:16.180510, 38.01700680272109
13:29:16.225439, 38.01700680272109
13:29:16.280366, 50.17857142857143
13:29:16.326453, 50.17857142857143
13:29:16.369441, 50.17857142857143
13:29:16.413437, 50.17857142857143
13:29:16.471447, 67.77899686520377
13:29:16.517447, 67.77899686520377
13:29:16.561446, 67.77899686520377
13:29:16.606368, 67.77899686520377
13:29:16.667576, 79.99378881987577
13:29:16.715659, 79.99378881987577
13:29:16.758648, 79.99378881987577
13:29:16.803664, 79.99378881987577
13:29:16.850650, 88.066091954023
13:29:16.895647, 88.066091954023
13:29:16.941656, 88.066091954023
13:29:16.986578, 88.066091954023
13:29:17.048647, 98.07758620689656
13:29:17.093649, 98.07758620689656
13:29:17.139576, 98.07758620689656
13:29:17.186653, 98.07758620689656
13:29:17.765056, 112.35571428571428
13:29:17.810148, 112.35571428571428
13:29:17.855058, 112.35571428571428
13:29:17.900057, 112.35571428571428
13:29:18.061298, 108.68652037617555
13:29:18.106212, 108.68652037617555
13:29:18.153204, 108.68652037617555
13:29:18.199296, 108.68652037617555
13:29:18.261572, 109.77586206896552
13:29:18.307577, 109.77586206896552
13:29:18.354578, 109.77586206896552
13:29:18.399573, 109.77586206896552
13:29:18.450572, 111.19409937888199
13:29:18.495578, 111.19409937888199
13:29:18.540646, 111.19409937888199
13:29:18.587573, 111.19409937888199
13:29:18.647573, 113.66304347826087
13:29:18.693580, 113.66304347826087
13:29:18.738659, 113.66304347826087
13:29:18.782642, 113.66304347826087
13:29:18.844571, 113.25340136054422
13:29:18.890574, 113.25340136054422
13:29:18.934573, 113.25340136054422
13:29:18.979573, 113.25340136054422
13:29:19.030108, 114.96739130434783
13:29:19.077110, 114.96739130434783
13:29:19.122110, 114.96739130434783
13:29:19.167119, 114.96739130434783
13:29:19.229108, 114.08928571428571
13:29:19.275108, 114.08928571428571
